Date,ACGL,AFL,AIG,AIZ,AJG,ALL,AMP,AON,AXP,BAC,BEN,BK,BLK,BRO,C,CB,CBOE,CFG,CINF,CMA,CME,COF,DFS,FDS,FITB,FRC,GL,GS,HBAN,HIG,ICE,IVZ,JPM,KEY,L,LNC,MCO,MET,MKTX,MMC,MS,MSCI,MTB,NDAQ,NTRS,PFG,PGR,PNC,PRU,RE,RF,RJF,SBNY,SCHW,SIVB,SPGI,STT,SYF,TFC,TROW,TRV,USB,WFC,WRB,WTW,ZION
2017-11-17 00:00:00-05:00,31.98666763,41.92499924,60.06000137,98.62000275,65.97000122,100.1699982,158.2799988,141.1799927,93.69000244,26.62000084,40.47999954,52.47000122,473.9899902,24.94000053,71.33000183,148.6300049,116.4800034,38.16999817,73.45999908,79.12999725,139.4900055,87.83000183,65.05999756,196.0899963,28.45000076,92.30999756,85.44000244,238.0200043,13.53999996,56.13999939,66.58999634,34.97999954,98.13999939,18.30999947,49.22000122,74.27999878,146.7899933,51.65000153,180.3999939,82.34999847,48.70000076,126.5800018,160.5700073,25.31666756,94.06999969,68.63999939,51.54999924,132.8500061,110.25,226.3200073,15.80000019,55.85333252,129.9199982,44.68000031,215.2200012,160.5899963,92.30999756,33.86000061,46.81999969,95.98000336,129.9199982,51.88000107,54.15000153,29.79555511,160.0700073,46.29999924
2017-11-20 00:00:00-05:00,31.93333244,42.34000015,59.68999863,98.58000183,66.01000214,100.3199997,160.6499939,142.0500031,93.94999695,26.73999977,40.75999832,52.52000046,474.769989,25.13500023,72.05000305,149,119.2300034,38.25,73.43000031,79.80000305,141.8999939,88.26999664,65.81999969,196.3399963,28.56999969,93.05000305,85.08000183,238.1300049,13.56999969,55.84999847,68.08000183,35.45999908,99.01000214,18.45999908,49.34999847,74.18000031,148.3099976,51.97000122,183.2899933,82.93000031,49.11000061,127.1900024,161.6100006,25.62999916,94.43000031,68.81999969,51.81999969,133.2899933,110.0199966,223.8399963,15.85999966,56.47999954,131.2400055,45.11999893,215.1499939,162.1900024,93.05999756,33.86000061,46.97999954,96.30000305,129.7700043,51.93000031,54.04999924,29.75111008,159.8899994,47.09999847
2017-11-21 00:00:00-05:00,32.33666611,42.54000092,59.63000107,98.40000153,66.95999908,99.69999695,159.7599945,141.4400024,94.41000366,26.72999954,41.58000183,52.41999817,481.3599854,25.25499916,72.37999725,149.1799927,119.6299973,37.90000153,73.45999908,79.40000153,142.5800018,87.94999695,65.63999939,196.7599945,28.47999954,92.79000092,85.26999664,238.0200043,13.55000019,56.09000015,68.27999878,35.63000107,98.93000031,18.28000069,49.38000107,73.5,149.4600067,51.70999908,188.4100037,83.44999695,49.38000107,127.5,160.1900024,25.74666786,94.45999908,68.55000305,51.86999893,133.1100006,110.0599976,222.25,15.65999985,56.76666641,131.3600006,46.08000183,214.9199982,163.6999969,93.05999756,33.77000046,46.56999969,97.73000336,130.6300049,51.88999939,54.52000046,29.77777863,159.8000031,46.88999939
2017-11-22 00:00:00-05:00,31.86666679,42.52500153,59.22999954,98.41000366,66.62000275,99.30000305,159.5800018,139.2400055,93.81999969,26.65999985,41.40000153,52.43000031,478.9400024,25.18000031,72.26000214,148.25,119.3499985,37.83000183,72.66000366,79.33999634,141.8699951,87.26000214,65.5,197.5899963,28.42000008,92.98000336,85.16999817,236.4299927,13.53999996,55.77999878,67.66000366,35.22999954,98.63999939,18.15999985,49.36000061,73.58999634,149.3999939,51.70999908,187.9799957,82.65000153,49.09000015,127.5,159.9199982,25.72333336,94.38999939,68.40000153,51.68000031,133.0399933,109.6999969,219.2400055,15.56000042,56.64666748,130.5299988,45.79999924,214.0800018,163.2200012,92.66999817,33.66999817,46.49000168,97.72000122,130.0099945,51.90999985,54.06000137,29.52000046,158.7899933,46.34999847
2017-11-24 00:00:00-05:00,31.88666725,42.5,59.02999878,97.86000061,65.38999939,99.08000183,159.5599976,138.6300049,93.48000336,26.59000015,41.20999908,52.22999954,479.7399902,25.02499962,72.01999664,148.9299927,120.1299973,37.75,72.51000214,78.66999817,141.8600006,87.37999725,65.40000153,198.7100067,28.20000076,92.94000244,85.16000366,235.9499969,13.46000004,55.63999939,67.83000183,35.09000015,98.31999969,18.13999939,49.34999847,73.13999939,150.2299957,51.83000183,188.4700012,82.33999634,49.06000137,128.8999939,159.1399994,25.75,94.26000214,68.65000153,51.84999847,132.5599976,108.9199982,217.6699982,15.56999969,56.6333313,129.5700073,45.77999878,213.1000061,164.1399994,92.45999908,33.49000168,46.34000015,97.87999725,129.8300018,51.83000183,54.09000015,29.41777802,159.5200043,46.34999847
2017-11-27 00:00:00-05:00,32.0933342,42.72000122,58.75999832,97.97000122,65.70999908,99.41000366,159.25,138.1199951,93.47000122,26.59000015,41.18000031,52.18000031,481.9599915,25.14999962,71.38999939,149.2599945,120.5,37.63000107,73.41000366,78.63999939,142.0700073,86.87000275,65.33999634,196.6199951,28.39999962,92.26999664,85.73999786,235.1100006,13.5,55.79999924,68.09999847,35.20000076,97.93000031,18.01000023,49.65999985,73.26000214,149.8699951,51.36999893,188.5599976,82.5,49,128.75,159.5,25.74333382,94.11000061,68.68000031,52.06999969,132.5599976,109.5100021,223.0700073,15.52000046,56.86000061,129.3600006,45.77000046,213.4100037,164.3999939,91.36000061,33.20999908,46.49000168,97.97000122,130.4799957,51.72000122,53.95000076,29.50222206,158.5,46.41999817
2017-11-28 00:00:00-05:00,32.2266655,43.13499832,59.81999969,99.95999908,66.62999725,100.8899994,161.75,139.9400024,95.27999878,27.63999939,42.16999817,53.13000107,493.0599976,25.38999939,73.69999695,151.5700073,122.7200012,38.77999878,74.25,80.83000183,145.1199951,89.75,67.62999725,199.0399933,29.23999977,94.73000336,87.52999878,239.4100037,13.97000027,56.68999863,69.34999847,36,101.3600006,18.47999954,50.11000061,74.83000183,150.8800049,52.65000153,193.4299927,83.62000275,50.40000153,129.3500061,164.3399963,26.11333275,96.29000092,70.05000305,52.77999878,135.6799927,112.8300018,225.0099945,16,58.02666855,134.3600006,47.13999939,221.3300018,165.8300018,93.13999939,34.49000168,47.52999878,99.75,133.0099945,53.02000046,55.56999969,29.86666679,159.3999939,48.09000015
2017-11-29 00:00:00-05:00,32.07666779,43.59500122,60.29999924,101.7099991,66.41999817,101.9599991,163.5599976,140.4700012,96.59999847,28.28000069,43.13000107,54.40999985,500.8200073,25.44499969,75.04000092,152.6399994,120.9300003,40.66999817,74.87000275,83.48999786,147.8300018,90.97000122,69.01000214,198.2799988,30.45999908,96.48000336,89.08999634,241.3600006,14.47999954,57.65000153,69.80000305,36.09999847,103.7300034,19.01000023,50.33000183,76.55000305,149.8399963,53.54999924,196.0399933,83.59999847,51.31999969,127.7300034,169.1100006,26.18666649,98.23999786,71.54000092,52.45000076,139.7299957,115.8700027,222.7400055,16.56999969,58.93333435,138.7299957,48.41999817,226.9799957,164.7299957,94.68000031,35.34999847,49.11999893,101.2699966,134.5299988,54.75999832,56.68000031,30.44444466,159.0700073,49.49000168
2017-11-30 00:00:00-05:00,31.56333351,43.81999969,59.95999908,100.8700027,65.83000183,102.6600037,163.2299957,140.2200012,97.70999908,28.17000008,43.34999847,54.74000168,501.1900024,25.625,75.5,152.1100006,123.4300003,40.70000076,74.73000336,83.30999756,149.5399933,92,70.59999847,199.8800049,30.51000023,95.54000092,88.84999847,247.6399994,14.39999962,57.43999863,71.44999695,36.16999817,104.5199966,18.97999954,50.27999878,76.55000305,151.8200073,53.68000031,195.2700043,83.93000031,51.61000061,128.6999969,168.9499969,26.38666725,97.77999878,70.79000092,53.18000031,140.5599976,115.8399963,219.6000061,16.59000015,58.8666687,137.2799988,48.79000092,227.6399994,165.4799957,95.34999847,35.88999939,49.41999817,102.9199982,135.5700073,55.15000153,56.47000122,30.71999931,160.8000031,49.54999924
2017-12-01 00:00:00-05:00,31.62000084,43.79999924,59.88000107,99.76999664,66.56999969,103.0999985,162.4700012,142.2400055,97.86000061,28.10000038,43.47999954,54.45000076,502.0799866,25.875,75.51000214,151.6399994,124.25,40.68999863,74.51999664,83.77999878,150.7899933,92.72000122,71.12000275,201.4499969,30.69000053,95.68000031,88.52999878,248.9499969,14.43999958,57.43000031,72.06999969,36.20999908,104.7900009,19.12999916,50.49000168,76.51000214,151.3000031,53.61000061,195.3500061,85.05999756,51.95000076,128.9499969,169.4700012,26.42000008,97.66000366,70.51999664,53.59999847,141,115.4000015,218.0599976,16.64999962,58.82666779,136.2400055,49.5,228.1699982,166.1699982,95.48000336,35.93999863,49.59999847,102.7900009,136.2100067,54.90000153,56.20000076,30.89777756,161.9499969,50.08000183
2017-12-04 00:00:00-05:00,31.20999908,44.06999969,59.25999832,99.80000305,66.58000183,103.6200027,165.5500031,139.6699982,98.58999634,29.05999947,44.61999893,54.97000122,513.5,25.76499939,77.09999847,150.8200073,123.1100006,41.84999847,75.37000275,85.11000061,153.4100037,94.88999939,73.44000244,204.4900055,31.36000061,95.80999756,89.40000153,250.6499939,14.69999981,56.5,71.83000183,36.88000107,106.9499969,19.62999916,50.65000153,77.5,151.75,53.61999893,197.1900024,85.97000122,52.68000031,127.5699997,172.25,26.30999947,98.94999695,70.84999847,54.36000061,143.8399963,116.7600021,213.5599976,16.95000076,60.07333374,138.5,51.54999924,231.2700043,167.4600067,97.09999847,37.45000076,50.24000168,102.8199997,136.3600006,55.63000107,57.38999939,31,158.4799957,51.74000168
2017-12-05 00:00:00-05:00,30.90333366,43.91999817,59.52999878,98.19999695,65.81999969,102.8399963,164.3600006,139.2400055,98.70999908,28.93000031,44.15000153,54.43000031,512.1199951,25.47500038,76.54000092,150.1799927,123.7699966,40.88999939,74.37999725,83.94000244,152.1100006,93.91000366,73.18000031,202.2400055,30.78000069,93.80000305,89,248.3300018,14.46000004,54.63999939,70.94999695,36.63000107,105.7200012,19.32999992,50.11000061,75.91000366,152.0800018,53.04000092,196.0899963,85.01000214,52.00999832,128.3600006,170.4299927,26.17000008,96.94999695,70.68000031,54.25,142.4299927,115.5100021,212.1499939,16.87000084,58.88000107,137.8699951,50.77999878,227.5299988,167.8899994,96.83000183,37.31000137,49.81000137,101.6399994,135.3200073,54.81999969,58.54999924,30.87999916,157.3200073,50.88000107
2017-12-06 00:00:00-05:00,30.9533329,43.80500031,60.02999878,98.01999664,65.83000183,102.6500015,164.7700043,139.1100006,98.20999908,28.63999939,44.29000092,54.02000046,511.8200073,25.83499908,75.44000244,150.8699951,123.4100037,40.63000107,74.45999908,83.23000336,152.75,93.87000275,72.94000244,202.1399994,30.57999992,92.91000366,89.02999878,245.9499969,14.52000046,54.91999817,70.73999786,37.09000015,104.9300003,19.37999916,49.95999908,76.5,152.2700043,53,197.0299988,84.40000153,51.68999863,128,169.5099945,26.10666656,96.5,70.81999969,54.59000015,143.0099945,115.3799973,211.0599976,16.78000069,58.47999954,136.1600037,50.54000092,228.6600037,168.6199951,96.51999664,37.38999939,49.38000107,101.7900009,135.3600006,54.59000015,58.56999969,30.9822216,157.1000061,49.91999817
2017-12-07 00:00:00-05:00,30.61666679,43.97000122,59.54999924,98.58000183,65.26999664,102.1100006,167.6000061,138.4600067,98.58000183,28.78000069,44.5,54.22000122,512.4099731,25.81999969,74.98000336,149.4400024,124.1900024,41.43000031,74.16000366,84.43000031,152.0700073,95.06999969,73.44999695,200,30.39999962,92.79000092,89.16999817,248.5599976,14.71000004,54.77000046,70.38999939,37.34000015,104.6200027,19.73999977,49.99000168,77.58999634,151.7299957,53.61999893,195.6000061,83.73000336,52.34999847,128.2100067,171.0700073,25.93000031,97.31999969,70.98999786,54.52000046,143.4199982,116.3300018,210.3600006,16.96999931,58.97333145,137.2400055,51.08000183,229.7899933,169.5299988,96.91999817,37.34000015,49.58000183,102.7399979,134.2100067,54.90000153,59.36000061,31.05333328,155.4199982,50.47000122
2017-12-08 00:00:00-05:00,30.67000008,44.08000183,59.50999832,99.12999725,65.69000244,102.5,169.8600006,138.4900055,98.55000305,29.04999924,44.66999817,54.66999817,515.4899902,25.96500015,75.70999908,150.0500031,125.2699966,41.74000168,74.40000153,85.40000153,152.8200073,95.79000092,73.80000305,202.0700073,30.37000084,92.79000092,89.94999695,250.3500061,14.85000038,55.16999817,70.93000031,37.66999817,105.9300003,19.88999939,49.84000015,78.54000092,152.3899994,53.75999832,196,84.12999725,52.88999939,127.7099991,171.7200012,26.26000023,97.73000336,71.76000214,54.99000168,143.8000031,117.1500015,212.2799988,17.07999992,59.65999985,137.5700073,51.38999939,232.2700043,171.2100067,97.66999817,37.5,49.81000137,102.75,133.75,55.36000061,59.31000137,31.28888893,155.4600067,50.93000031
2017-12-11 00:00:00-05:00,30.85666656,44.24000168,59.79000092,99.87999725,65.48000336,102.3700027,167.7799988,138.3000031,99,28.94000053,44.09999847,54.54000092,512.1300049,25.79999924,75.84999847,150.2400055,126.3499985,41.41999817,74.55999756,84.66999817,152.7100067,95.97000122,74.34999847,204.0500031,30.29999924,91.69000244,89.62999725,250.1300049,14.61999989,55.41999817,70.80999756,37.38999939,105.6200027,19.72999954,50.04999924,77.16999817,152.3899994,53.63999939,196.8200073,83.93000031,52.77000046,128.3399963,170.5099945,26.40666771,97.55999756,71.52999878,54.88000107,143.2899933,116.2600021,217.4700012,16.97999954,59.36000061,136.3899994,50.72000122,232.3899994,171.6999969,97.41000366,37.59000015,49.75,101.8499985,133.1600037,55.27000046,58.86999893,31.32888985,155.2799988,49.93999863
2017-12-12 00:00:00-05:00,30.75,44.38000107,59.93000031,100.3000031,64.79000092,103.5400009,168.6000061,138.5,99.37000275,29.31999969,44.15000153,54.97000122,517.7299805,25.82999992,76.15000153,150.5,127.6200027,41.91999817,74.51999664,85.87000275,153.0299988,96.20999908,75.08999634,204.0399933,30.45000076,91.58000183,89.76999664,257.6799927,14.81000042,56.02999878,71.19999695,37.16999817,106.8499985,20,50.31999969,77.56999969,152.5700073,53.66999817,197.2100067,84.65000153,53.84999847,128,172.4900055,26.42333221,98.55000305,70.77999878,55.15000153,145.8500061,116.3899994,219.8200073,17.30999947,59.6866684,136.4900055,51.56000137,234.8999939,172.5700073,98.18000031,37.36000061,50.27999878,102.6399994,134.3500061,55.5,60.33000183,31.56444359,155.1999969,50.45999908
2017-12-13 00:00:00-05:00,30.16666794,44.24499893,58.97000122,98.81999969,64.20999908,103.3199997,166.4199982,136.5599976,97.77999878,28.84000015,43.68999863,54.38000107,512.5499878,25.625,75.13999939,148.4400024,126.2799988,41.34000015,73.68000031,84.80999756,151.6100006,94.72000122,73.81999969,202.0200043,29.94000053,88.80999756,89.30999756,255.5599976,14.57999992,55.54999924,70.48000336,36.95999908,105.5100021,19.70000076,49.90000153,75.84999847,150.1699982,52.84000015,196.25,83.40000153,53.18000031,127.2900009,171.0200043,26.06999969,97.48000336,70.25,55.86000061,143.8300018,113.9499969,216.9199982,17.07999992,58.57333374,134.8300018,50.33000183,231.2899933,169.0099945,99.18000031,36.63999939,49.41999817,101.9000015,133.5599976,54.59999847,59.40000153,31.33333206,152.9299927,49.75999832
2017-12-14 00:00:00-05:00,29.93333244,44.20999908,58.11000061,97.79000092,63.68999863,102.6500015,165.4499969,136.5800018,97.15000153,28.72999954,43.06999969,54.02000046,506.75,25.52499962,73.91999817,146.1199951,126.0599976,40.86999893,72.65000153,83.75,150.4199982,94.05999756,73.66999817,202.4600067,29.67000008,88.54000092,88.86000061,255.4799957,14.43999958,55.20999908,70.31999969,36.29000092,104.6600037,19.52000046,49.45000076,75.69999695,149.5,52.49000168,195.0700073,83.01999664,52.63999939,127.5500031,169.0399933,25.82333374,96.58999634,69.88999939,55.13999939,142.9700012,114.4700012,217.6999969,16.90999985,57.75999832,133.4299927,50.20000076,229.6699982,167.5899963,97.97000122,36.99000168,48.97000122,101.5899963,132.5800018,54.15000153,59.22000122,31.22222137,153.4799957,49.22000122
2017-12-15 00:00:00-05:00,30.67000008,44.63000107,59.38999939,98.30999756,63.97999954,103.9700012,167.9299927,138.3899994,98.51999664,29.04000092,43.45999908,54.20000076,511.8699951,25.59000015,74.76999664,148.7200012,126.3700027,41.70000076,74.27999878,85.29000092,151.0700073,96.30999756,74.58999634,204.8699951,30.03000069,87.56999969,89.61000061,257.1700134,14.57999992,55.75,70.48999786,36.56000137,106.1399994,19.76000023,49.75,76.19000244,150.5700073,51.40999985,193.8500061,83.11000061,53.09999847,127.9300003,170.8999939,25.83666611,97.84999847,70.37000275,55.45999908,144.9499969,115.7300034,222.1100006,17.12000084,58.82666779,135.0700073,51.27999878,237.5500031,169.0500031,98.52999878,37.18999863,49.52999878,102.5699997,134.8899994,54.5,59.86999893,31.66222191,156,50.00999832
2017-12-18 00:00:00-05:00,30.45666695,44.14500046,59.58000183,98.72000122,63.84999847,104.1600037,170.0200043,137.1900024,99.68000031,29.47999954,43.65000153,54.41999817,518.8599854,25.73500061,75.66999817,147.8600006,125.7900009,42.02999878,74.58000183,86.26000214,151.2799988,99.30999756,75.95999908,204.7299957,30.46999931,88.80999756,89.87000275,260.019989,14.68000031,55.63999939,71.20999908,36.81000137,106.9599991,20.15999985,49.97999954,76.44000244,150.4700012,50.93000031,199.3600006,82.5,53.24000168,127.2799988,173.8600006,25.65666771,98.58999634,70.37000275,55.20000076,146.1499939,116.1200027,219.2200012,17.32999992,59.29999924,138.9299927,51.74000168,240.6499939,170.9100037,98.20999908,38.50999832,50.00999832,103.4400024,135.2100067,54.77999878,60.91999817,31.35555649,154.5599976,50.97999954
2017-12-19 00:00:00-05:00,30.17333221,43.99000168,59.77999878,98.69000244,64.40000153,104.3799973,171.3300018,136.8699951,99.15000153,29.45000076,43.68000031,54.20000076,515.8200073,25.75,74.69999695,147.6199951,124.6500015,42.08000183,73.55000305,86.54000092,150.1600037,98.73999786,75.94999695,187.4600067,30.62000084,88.40000153,90.13999939,256.480011,14.60999966,56.72999954,71.06999969,36.61000061,106.5100021,20.12000084,49.63999939,76.80999756,150.1499939,50.79000092,202.1000061,82.51999664,52.93000031,126.9700012,173.8999939,25.37000084,98.01999664,70.86000061,55.79000092,145.1000061,116.8600006,218.8800049,17.29999924,59.11333466,137.4600067,51.81000137,238.2299957,172,97.87000275,38.18000031,50.02999878,103.1399994,135.5399933,54.56000137,60.36000061,31.15555573,154.1499939,50.88999939
2017-12-20 00:00:00-05:00,29.85000038,43.68000031,60,99.70999908,64.20999908,104.4199982,171.1000061,136.3899994,98.51000214,29.47999954,43.68999863,53.95000076,514.5499878,25.69499969,74.66000366,145.9700012,124.2300034,41.93000031,73.44999695,86.55999756,149.4400024,98.58999634,75.73999786,194.9600067,30.51000023,88.01000214,90.41999817,255.1799927,14.64000034,56.34999847,70.01999664,36.52000046,106.1399994,20.09000015,49.50999832,77.41000366,148.4700012,51.00999832,202.9100037,82.12000275,52.50999832,128.1600037,172.5299988,25.01666641,98.44000244,71.25,56.16999817,144.9199982,117.1100006,216.5099945,17.25,58.8666687,137.1100006,51.81000137,236.3000031,170.0099945,97.08000183,37.95999908,49.84000015,103.7600021,135.2599945,54.25999832,60.13999939,31.44444466,153.1199951,50.72999954
2017-12-21 00:00:00-05:00,29.83333206,43.55500031,60.08000183,101.1200027,62.97999954,104.2099991,171.6999969,135.3399963,98.5,29.81999969,43.84000015,54.36000061,513.5900269,25.67499924,75.81999969,145.0099945,124.6299973,42.59999847,73.66000366,87.66000366,150.8800049,99.51999664,76.04000092,191.0599976,30.93000031,87.88999939,90.51000214,261.0100098,14.84000015,55.93000031,70.11000061,36.61000061,107.8300018,20.43000031,49.79000092,77.94000244,147.4799957,51.02999878,201.7200012,80.70999908,52.88000107,128.6199951,173.5899963,25.13333321,100.0500031,71.23999786,55.79999924,146.2599945,116.7399979,218.4400024,17.48999977,60.23333359,139.1699982,52.27999878,241.6699982,168.7799988,98.30999756,38.59999847,50.38999939,104.5999985,134.4400024,54.52999878,61.61000061,31.43111038,152.3699951,51.45999908
