Date,AAL,ALK,ALLE,AME,AOS,BA,CARR,CAT,CHRW,CMI,CPRT,CSGP,CSX,CTAS,DAL,DE,DOV,EFX,EMR,ETN,EXPD,FAST,FDX,FTV,GD,GE,GNRC,GWW,HII,HON,HWM,IEX,IR,ITW,J,JBHT,JCI,LDOS,LHX,LMT,LUV,MAS,MMM,NDSN,NOC,NSC,ODFL,OTIS,PCAR,PH,PNR,PWR,RHI,ROK,ROL,RSG,RTX,SNA,SWK,TDG,TT,TXT,UAL,UNP,UPS,URI,VRSK,WAB,WM,XYL
2020-05-18 00:00:00-04:00,9.869999885559082,29.049999237060547,95.87999725341797,83.27999877929688,43.5,135.44000244140625,17.549999237060547,115.0199966430664,77.83999633789062,162.02999877929688,41.9900016784668,65.87200164794922,22.1299991607666,236.42999267578125,21.860000610351562,137.89999389648438,90.5199966430664,146.10000610351562,56.41999816894531,78.2699966430664,73.69000244140625,39.06999969482422,119.19000244140625,49.53137969970703,139.47999572753906,39.15690994262695,111.41000366210938,290.9200134277344,180.41000366210938,136.0399932861328,12.34000015258789,154.6300048828125,28.700000762939453,164.7100067138672,77.37000274658203,102.63999938964844,29.530000686645508,98.7300033569336,180.9199981689453,377.5400085449219,27.09000015258789,44.43000030517578,149.27000427246094,173.00999450683594,331.1700134277344,170.72999572753906,154.4499969482422,52.130001068115234,46.64666748046875,165.13999938964844,35.65999984741211,33.38999938964844,48.56999969482422,205.1699981689453,26.273332595825195,82.20999908447266,57.900001525878906,134.38999938964844,120.66000366210938,370.5199890136719,81.38999938964844,27.190000534057617,24.1299991607666,159.1199951171875,96.0999984741211,129.3300018310547,158.32000732421875,56.63999938964844,99.66000366210938,62.02000045776367
2020-05-19 00:00:00-04:00,9.640000343322754,28.65999984741211,94.25,84.01000213623047,41.97999954223633,130.44000244140625,17.770000457763672,112.08000183105469,75.95999908447266,157.7899932861328,41.96500015258789,67.46600341796875,21.98666763305664,238.97999572753906,21.760000228881836,136.14999389648438,89.55999755859375,146.2100067138672,55.70000076293945,76.33999633789062,71.91999816894531,38.560001373291016,114.79000091552734,49.46443557739258,136.19000244140625,38.78219985961914,110.12000274658203,286.510009765625,173.5,131.9499969482422,12.050000190734863,151.14999389648438,28.479999542236328,161.3000030517578,74.27999877929688,102.08000183105469,29.0,97.81999969482422,179.88999938964844,371.4800109863281,27.690000534057617,45.15999984741211,148.3800048828125,172.44000244140625,327.0299987792969,167.66000366210938,153.33999633789062,52.310001373291016,45.70000076293945,164.1300048828125,35.220001220703125,33.0,48.16999816894531,202.6300048828125,26.133333206176758,81.01000213623047,57.939998626708984,132.8699951171875,121.88999938964844,361.20001220703125,80.41000366210938,26.489999771118164,23.68000030517578,159.25999450683594,96.43000030517578,124.75,158.05999755859375,55.689998626708984,98.33000183105469,60.56999969482422
2020-05-20 00:00:00-04:00,9.869999885559082,30.260000228881836,97.33999633789062,84.83000183105469,42.459999084472656,133.32000732421875,18.729999542236328,115.69000244140625,77.62000274658203,161.83999633789062,43.345001220703125,67.88300323486328,22.786666870117188,240.52999877929688,22.719999313354492,142.30999755859375,91.04000091552734,149.50999450683594,56.810001373291016,77.93000030517578,72.73999786376953,39.09000015258789,117.01000213623047,49.4560661315918,136.99000549316406,40.09367752075195,113.01000213623047,296.07000732421875,175.11000061035156,136.02999877929688,12.75,152.3699951171875,29.020000457763672,165.0,76.41000366210938,105.01000213623047,28.739999771118164,98.91000366210938,179.17999267578125,362.510009765625,29.149999618530273,45.91999816894531,149.67999267578125,174.4499969482422,320.3999938964844,173.66000366210938,155.50999450683594,53.18000030517578,46.02000045776367,168.36000061035156,35.90999984741211,33.540000915527344,48.9900016784668,206.0399932861328,26.079999923706055,81.70999908447266,57.79999923706055,133.72000122070312,127.12999725341797,365.3299865722656,79.75,27.329999923706055,24.90999984741211,166.02999877929688,97.18000030517578,128.02000427246094,159.5399932861328,57.83000183105469,99.44999694824219,62.08000183105469
2020-05-21 00:00:00-04:00,9.890000343322754,31.84000015258789,94.0,84.86000061035156,42.68000030517578,139.0,19.450000762939453,114.05999755859375,77.9000015258789,157.5500030517578,43.20000076293945,64.36000061035156,22.600000381469727,242.55999755859375,23.15999984741211,142.80999755859375,90.83999633789062,146.6999969482422,56.25,78.29000091552734,72.19000244140625,38.709999084472656,115.7699966430664,48.769874572753906,138.6699981689453,40.4683837890625,114.44000244140625,295.44000244140625,181.5,137.69000244140625,12.430000305175781,151.55999755859375,29.40999984741211,164.10000610351562,76.97000122070312,106.11000061035156,29.40999984741211,99.4000015258789,184.1199951171875,368.82000732421875,29.600000381469727,44.939998626708984,145.80999755859375,175.4199981689453,328.1099853515625,170.55999755859375,155.91000366210938,52.029998779296875,45.459999084472656,166.72999572753906,36.220001220703125,33.849998474121094,48.5,203.72999572753906,25.760000228881836,80.80999755859375,60.099998474121094,132.8699951171875,123.5199966430664,375.3500061035156,81.36000061035156,26.950000762939453,25.84000015258789,163.58999633789062,97.30999755859375,127.72000122070312,156.83999633789062,57.099998474121094,98.93000030517578,61.970001220703125
2020-05-22 00:00:00-04:00,9.699999809265137,31.020000457763672,94.29000091552734,85.9000015258789,42.220001220703125,137.52999877929688,19.049999237060547,112.47000122070312,77.86000061035156,155.0399932861328,43.125,65.91000366210938,22.843332290649414,240.64999389648438,22.690000534057617,140.7100067138672,89.7699966430664,147.02999877929688,55.869998931884766,78.66999816894531,72.05999755859375,38.68000030517578,117.0,48.97908020019531,138.57000732421875,40.031227111816406,114.4000015258789,292.9100036621094,182.77000427246094,139.17999267578125,12.369999885559082,150.4499969482422,28.540000915527344,163.75,77.0999984741211,108.45999908447266,29.530000686645508,100.95999908447266,180.4499969482422,369.0,28.8700008392334,44.81999969482422,146.44000244140625,174.14999389648438,325.9100036621094,171.47000122070312,158.7899932861328,51.709999084472656,45.61333465576172,166.8800048828125,36.47999954223633,34.25,47.40999984741211,202.19000244140625,25.81999969482422,81.12000274658203,60.0,128.8800048828125,121.48999786376953,380.79998779296875,83.36000061035156,26.90999984741211,25.399999618530273,165.16000366210938,96.72000122070312,130.55999755859375,157.27999877929688,56.79999923706055,98.91999816894531,62.220001220703125
2020-05-26 00:00:00-04:00,11.140000343322754,35.029998779296875,97.63999938964844,88.41000366210938,44.83000183105469,144.72999572753906,19.510000228881836,117.41000366210938,78.25,167.11000061035156,44.13999938964844,66.39900207519531,24.046667098999023,252.72999572753906,25.649999618530273,148.02999877929688,94.79000091552734,151.25,59.27000045776367,81.91999816894531,73.66999816894531,39.720001220703125,124.80999755859375,51.355648040771484,144.64999389648438,42.46682357788086,118.0,305.760009765625,193.4199981689453,144.94000244140625,13.0600004196167,155.08999633789062,30.40999984741211,173.10000610351562,80.61000061035156,114.54000091552734,31.06999969482422,102.25,184.77000427246094,372.20001220703125,32.52000045776367,46.790000915527344,152.0800018310547,177.41000366210938,324.19000244140625,179.72000122070312,164.1999969482422,50.88999938964844,48.36000061035156,179.6300048828125,39.08000183105469,36.279998779296875,50.56999969482422,215.89999389648438,25.99333381652832,82.7699966430664,64.47000122070312,137.0,128.10000610351562,403.05999755859375,88.93000030517578,30.020000457763672,29.540000915527344,169.89999389648438,97.06999969482422,137.1699981689453,160.4600067138672,60.630001068115234,101.5999984741211,65.25
2020-05-27 00:00:00-04:00,11.979999542236328,35.7400016784668,99.02999877929688,91.69000244140625,47.209999084472656,149.52000427246094,19.989999771118164,122.41999816894531,80.16000366210938,171.6300048828125,44.224998474121094,65.72799682617188,24.53333282470703,251.5800018310547,26.31999969482422,153.36000061035156,97.2699966430664,150.89999389648438,61.88999938964844,86.27999877929688,75.37999725341797,40.540000915527344,130.42999267578125,53.271968841552734,150.4499969482422,45.52693176269531,122.05000305175781,314.3399963378906,205.9199981689453,148.58999633789062,14.020000457763672,159.2100067138672,30.0,176.24000549316406,84.22000122070312,119.5199966430664,31.8700008392334,102.76000213623047,192.9499969482422,397.1199951171875,33.65999984741211,47.06999969482422,158.14999389648438,178.5,342.9800109863281,184.97999572753906,166.7899932861328,52.380001068115234,50.040000915527344,183.69000244140625,40.2599983215332,37.279998779296875,51.779998779296875,219.24000549316406,26.479999542236328,83.97000122070312,66.6500015258789,136.2100067138672,132.83999633789062,435.3800048828125,90.94000244140625,31.450000762939453,30.690000534057617,173.83999633789062,99.62000274658203,140.47999572753906,163.4600067138672,63.959999084472656,104.30000305175781,68.86000061035156
2020-05-28 00:00:00-04:00,10.979999542236328,34.459999084472656,99.91000366210938,91.87999725341797,46.59000015258789,149.82000732421875,19.600000381469727,120.73999786376953,80.86000061035156,169.7899932861328,44.560001373291016,64.70899963378906,23.75,251.72000122070312,25.65999984741211,153.16000366210938,97.02999877929688,154.0,61.029998779296875,85.12999725341797,75.66000366210938,40.380001068115234,131.14999389648438,51.49790954589844,148.49000549316406,42.3419189453125,117.98999786376953,309.2099914550781,200.67999267578125,147.55999755859375,13.279999732971191,157.47000122070312,28.75,172.91000366210938,84.29000091552734,118.87999725341797,31.530000686645508,104.36000061035156,196.72999572753906,398.44000244140625,32.54999923706055,46.83000183105469,156.82000732421875,182.3800048828125,342.7300109863281,180.25999450683594,165.77999877929688,50.959999084472656,49.34000015258789,178.82000732421875,39.31999969482422,36.61000061035156,51.43000030517578,216.39999389648438,26.719999313354492,84.88999938964844,67.2699966430664,133.75,126.48999786376953,431.1300048828125,90.30000305175781,31.020000457763672,28.889999389648438,170.50999450683594,99.72000122070312,137.6199951171875,168.33999633789062,61.47999954223633,106.5,68.16000366210938
2020-05-29 00:00:00-04:00,10.5,34.189998626708984,99.69999694824219,91.70999908447266,47.5,145.85000610351562,20.469999313354492,120.12999725341797,81.12999725341797,169.60000610351562,44.69499969482422,65.68000030517578,23.860000610351562,247.9600067138672,25.209999084472656,152.1199951171875,97.25,153.55999755859375,61.02000045776367,84.9000015258789,76.37000274658203,41.2599983215332,130.55999755859375,51.02928924560547,146.8300018310547,41.03044509887695,111.2699966430664,309.6199951171875,199.88999938964844,145.85000610351562,13.079999923706055,159.3699951171875,28.200000762939453,172.4600067138672,84.0199966430664,119.66999816894531,31.40999984741211,105.29000091552734,199.4499969482422,388.44000244140625,32.099998474121094,46.650001525878906,156.44000244140625,188.35000610351562,335.20001220703125,178.2899932861328,171.08999633789062,52.650001525878906,49.2400016784668,179.97000122070312,39.13999938964844,36.93000030517578,50.7400016784668,216.16000366210938,27.866666793823242,85.45999908447266,64.5199966430664,129.69000244140625,125.44999694824219,424.82000732421875,90.20999908447266,30.969999313354492,28.040000915527344,169.86000061035156,99.70999908447266,138.88999938964844,172.67999267578125,61.06999969482422,106.75,66.33999633789062
2020-06-01 00:00:00-04:00,11.109999656677246,36.11000061035156,100.6500015258789,92.0199966430664,47.31999969482422,151.38999938964844,21.81999969482422,120.5,80.66000366210938,169.8300018310547,44.84000015258789,65.69200134277344,23.6200008392334,250.94000244140625,26.170000076293945,149.13999938964844,97.75,155.0500030517578,60.400001525878906,84.66000366210938,75.58999633789062,40.65999984741211,129.7100067138672,52.02510452270508,147.27000427246094,42.217018127441406,110.56999969482422,305.94000244140625,195.52999877929688,146.17999267578125,13.40999984741211,158.1199951171875,28.760000228881836,171.22999572753906,85.08999633789062,115.55999755859375,31.770000457763672,105.9800033569336,196.1199951171875,388.9599914550781,33.619998931884766,46.70000076293945,155.5800018310547,185.3699951171875,330.6700134277344,178.33999633789062,168.0,54.08000183105469,48.746665954589844,182.9600067138672,38.97999954223633,37.93000030517578,51.83000183105469,214.6699981689453,28.14666748046875,85.05000305175781,64.12000274658203,130.00999450683594,125.08999633789062,438.7900085449219,90.43000030517578,31.549999237060547,29.459999084472656,169.5,99.27999877929688,139.9600067138672,169.3800048828125,61.91999816894531,106.01000213623047,66.0
2020-06-02 00:00:00-04:00,11.220000267028809,36.20000076293945,100.01000213623047,92.94000244140625,47.880001068115234,153.30999755859375,21.360000610351562,123.31999969482422,82.18000030517578,171.47000122070312,44.06999969482422,66.00399780273438,24.059999465942383,255.0,26.40999984741211,152.9499969482422,99.25,167.1199951171875,61.150001525878906,85.62000274658203,77.16000366210938,41.189998626708984,134.1999969482422,53.58158874511719,149.32000732421875,44.02810287475586,110.48999786376953,314.989990234375,194.25,148.35000610351562,13.989999771118164,159.89999389648438,28.850000381469727,172.27999877929688,85.36000061035156,117.77999877929688,32.349998474121094,104.52999877929688,194.57000732421875,389.7699890136719,34.47999954223633,47.5,157.63999938964844,187.7899932861328,327.05999755859375,184.05999755859375,165.5800018310547,54.150001525878906,48.95333480834961,185.14999389648438,39.029998779296875,39.599998474121094,53.18000030517578,217.58999633789062,28.600000381469727,86.62999725341797,63.400001525878906,134.4199981689453,131.1199951171875,432.44000244140625,91.44000244140625,31.899999618530273,29.90999984741211,170.94000244140625,101.16999816894531,143.1300048828125,170.9600067138672,63.58000183105469,107.43000030517578,67.9000015258789
2020-06-03 00:00:00-04:00,11.850000381469727,39.29999923706055,105.04000091552734,95.01000213623047,49.849998474121094,173.16000366210938,22.219999313354492,127.08999633789062,83.80999755859375,174.9600067138672,44.98500061035156,65.9800033569336,24.889999389648438,270.80999755859375,28.469999313354492,158.35000610351562,103.47000122070312,174.00999450683594,62.91999816894531,89.33000183105469,78.41999816894531,42.060001373291016,138.0800018310547,56.13389205932617,155.22999572753906,45.96409225463867,112.22000122070312,318.0,199.6699981689453,153.35000610351562,15.170000076293945,165.86000061035156,30.790000915527344,178.4499969482422,87.80999755859375,115.95999908447266,33.56999969482422,107.26000213623047,200.61000061035156,402.6300048828125,36.41999816894531,48.560001373291016,161.2100067138672,192.92999267578125,335.9599914550781,192.4199981689453,166.5,55.470001220703125,49.753334045410156,196.3000030517578,40.45000076293945,40.38999938964844,55.099998474121094,220.3000030517578,29.739999771118164,87.2699966430664,67.47000122070312,140.97999572753906,137.9499969482422,469.8999938964844,94.33000183105469,34.7400016784668,33.650001525878906,178.0500030517578,103.6500015258789,149.7899932861328,170.75999450683594,65.56999969482422,110.20999908447266,70.08000183105469
